Episode,Timestamp,Reward,PolicyLoss,ValueLoss,Loss,Entropy
1430,01:41:46,41.94,-1.7660635620586618e-08,3.427978038787842,3.4229719638824463,0.5006063580513
1431,01:41:56,45.95,5.548650392483978e-07,3.12888503074646,3.124096393585205,0.4789017140865326
1432,01:41:58,35.34,-3.667978276666872e-08,1.1747955083847046,1.1707966327667236,0.3998926877975464
1433,01:42:00,47.58,3.043641356725857e-07,1.8010941743850708,1.7969651222229004,0.41293877363204956
1431,02:05:26,108.26,1.467191310666749e-07,70.58724212646484,70.582763671875,0.4478797912597656
1432,02:05:28,35.18,-1.4128508496469294e-07,13.433404922485352,13.429040908813477,0.4364260733127594
1433,02:05:30,45.58,4.334883385581634e-08,3.3729262351989746,3.3685152530670166,0.44109371304512024
1434,02:05:32,32.48,2.288818308215923e-07,19.865564346313477,19.8607120513916,0.4852030873298645
1435,02:05:33,20.49,-0.0,44.89738845825195,44.89329147338867,0.4095870554447174
1436,02:05:35,45.24,1.3623919414840202e-07,4.8504533767700195,4.845873832702637,0.45797234773635864
1437,02:05:38,38.48,-4.7683716530855236e-08,7.233618259429932,7.229286193847656,0.43321704864501953
1438,02:05:40,18.99,-5.11727648699889e-07,53.882442474365234,53.877708435058594,0.4733688235282898
1439,02:05:42,56.05,-2.1090875179652357e-07,17.854297637939453,17.849899291992188,0.43988195061683655
1440,02:05:44,47.65,3.2782554626464844e-07,8.632694244384766,8.627928733825684,0.476538747549057
1441,02:05:52,23.5,-4.1464102196187014e-07,19.482219696044922,19.477699279785156,0.45205259323120117
1442,02:05:53,58.99,4.874335672866437e-07,24.812034606933594,24.807876586914062,0.41588839888572693
1443,02:05:55,35.49,-3.973643103449831e-08,9.197504997253418,9.19288444519043,0.46209821105003357
1444,02:05:57,54.47,-1.4395084235729882e-07,9.18754768371582,9.182708740234375,0.48389530181884766
1445,02:05:59,58.48,-3.043641356725857e-07,22.030513763427734,22.025794982910156,0.47193005681037903
1446,02:06:01,45.98,3.467906495302486e-08,5.2167768478393555,5.212113857269287,0.4662990868091583
1447,02:06:03,38.28,-3.4059798537100505e-08,9.599172592163086,9.594840049743652,0.4332170784473419
1448,02:06:04,51.07,-1.876912136822284e-07,13.099320411682129,13.094748497009277,0.45718222856521606
1449,02:06:06,39.99,2.3260348314124712e-08,8.563194274902344,8.558460235595703,0.4733688235282898
1450,02:06:08,28.49,4.410743770222325e-07,38.75531768798828,38.75081253051758,0.4505457580089569
1451,02:06:15,21.0,-1.9462740752373975e-08,32.29578399658203,32.291683197021484,0.41023004055023193
1452,02:06:17,44.54,6.935812990604973e-08,4.426123142242432,4.421586036682129,0.4536963999271393
1453,02:06:19,35.49,6.23556331902364e-07,4.554127216339111,4.549728870391846,0.43988192081451416
1454,02:06:20,16.5,-2.8610230629055877e-07,49.29377365112305,49.289306640625,0.44669491052627563
1455,02:06:22,35.98,-2.934382621333498e-07,5.186522483825684,5.182078838348389,0.44432517886161804
1456,02:06:24,41.47,1.250720345069567e-07,4.0291428565979,4.024597644805908,0.4545227885246277
1457,02:06:25,38.46,-4.865685241384199e-07,2.799429178237915,2.794619083404541,0.48095932602882385
1458,02:06:30,99.37,-2.0699907565813191e-07,51.35515594482422,51.350318908691406,0.48359110951423645
1459,02:06:32,31.48,-5.061166348241386e-07,8.822568893432617,8.817825317382812,0.4742586612701416
1460,02:06:34,67.76,2.1287374352141342e-07,36.650978088378906,36.646644592285156,0.4332170784473419
1461,02:06:44,31.5,-1.6194469765196118e-07,5.752490043640137,5.74817419052124,0.4315822720527649
1462,02:06:46,50.47,-2.8610228852699038e-08,6.470816612243652,6.466657638549805,0.41588836908340454
1463,02:06:50,56.96,2.8467889379157896e-08,11.005301475524902,11.001160621643066,0.4140627086162567
1464,02:06:53,39.29,3.0275376872168636e-08,3.1565630435943604,3.151942014694214,0.46209821105003357
1465,02:06:56,28.48,1.9462740397102607e-07,10.145745277404785,10.140511512756348,0.523396909236908
1466,02:06:58,40.97,-1.6232753807798872e-07,6.86198091506958,6.857556343078613,0.4424344301223755
1467,02:07:01,29.17,2.8790168471459765e-07,3.9133267402648926,3.908618927001953,0.4708169996738434
1468,02:07:03,38.96,-1.1402627819734334e-07,9.154403686523438,9.14973258972168,0.4671209752559662
1469,02:07:05,49.49,3.892548150474795e-08,10.900238037109375,10.895710945129395,0.45266762375831604
1470,02:07:08,40.99,3.973643103449831e-08,9.506292343139648,9.502331733703613,0.396084189414978
1471,02:07:22,37.49,-6.443745803608181e-08,2.627418279647827,2.6232969760894775,0.4121416509151459
1472,02:07:25,34.07,-1.1920928955078125e-07,5.668155670166016,5.66382360458374,0.43321919441223145
1473,02:07:27,40.48,1.8699497061902548e-08,3.2402727603912354,3.2363312244415283,0.39414262771606445
1474,02:07:29,40.5,9.536743306171047e-08,13.393321990966797,13.38854694366455,0.47750142216682434
1475,02:07:31,50.48,-2.5981512408179697e-07,7.802903652191162,7.798993110656738,0.3910061717033386
1476,02:07:33,27.58,-3.576278970740532e-07,6.410097599029541,6.405765056610107,0.4332170784473419
1477,02:07:35,32.98,3.433227391269611e-07,5.949672222137451,5.945513725280762,0.41588836908340454
1478,02:07:38,29.49,-5.693577804777306e-07,5.284221649169922,5.279979705810547,0.4241647720336914
1479,02:07:40,36.48,-9.896620412064294e-08,3.54837965965271,3.543933153152466,0.4446605443954468
1480,02:07:43,34.49,-3.0133460882098007e-07,5.720107078552246,5.715229034423828,0.48777028918266296
1481,02:07:54,37.08,-1.4024623240516121e-08,2.9451539516448975,2.9409406185150146,0.42132487893104553
1482,02:07:56,28.58,1.6312850448230165e-07,16.396236419677734,16.391494750976562,0.4742586314678192
1483,02:08:00,42.98,9.082613416921959e-08,6.4715423583984375,6.466811180114746,0.47310054302215576
1484,02:08:03,52.45,-2.0692934299404442e-07,20.880403518676758,20.875564575195312,0.48389530181884766
1485,02:08:05,11.0,-4.6491624061673065e-07,88.28507232666016,88.28022003173828,0.4852030873298645
1486,02:08:07,38.07,-2.8121166906203143e-07,1.1588339805603027,1.1545681953430176,0.4265522062778473
1487,02:08:11,40.48,1.2715658215256553e-07,4.936821937561035,4.9326629638671875,0.4158884286880493
1488,02:08:14,31.08,2.1287374352141342e-07,3.3744256496429443,3.3699698448181152,0.4455946981906891
1489,02:08:17,31.17,-4.1614879364715307e-07,3.9480767250061035,3.9440433979034424,0.4032856822013855
1490,02:08:20,61.49,-1.1314779868598634e-07,30.3603458404541,30.355998992919922,0.4346855878829956
1491,02:08:36,58.48,1.907348590179936e-08,20.448022842407227,20.443586349487305,0.44361427426338196
1492,02:08:39,22.0,1.1089235840699985e-07,12.200726509094238,12.196535110473633,0.41911232471466064
1493,02:08:41,19.59,4.6281255094982043e-07,41.28622817993164,41.28194808959961,0.4281204044818878
1494,02:08:44,60.05,3.7465778746081924e-07,22.139692306518555,22.135236740112305,0.4455946981906891
1495,02:08:47,57.58,-4.654839074191841e-07,46.93595886230469,46.931339263916016,0.4620981812477112
1496,02:08:49,22.98,-3.814697322468419e-07,12.598793029785156,12.594480514526367,0.4312916398048401
1497,02:08:52,37.59,1.759756145247593e-07,3.093571424484253,3.089115619659424,0.4455946981906891
1498,02:08:54,33.85,-5.149840944795869e-07,3.2004551887512207,3.196157217025757,0.42975130677223206
1499,02:08:57,59.53,6.811959707420101e-08,18.563085556030273,18.5583553314209,0.47310054302215576
1500,02:08:59,53.46,-1.3623919414840202e-07,12.497058868408203,12.492850303649902,0.42083945870399475
1501,02:09:09,46.49,1.658564059425771e-07,7.673060894012451,7.668389797210693,0.4671210050582886
1502,02:09:12,48.84,2.0324205252109095e-07,3.9973692893981934,3.993278741836548,0.40907052159309387
1503,02:09:14,33.48,-1.820650936679158e-07,4.532726287841797,4.52831506729126,0.4411076605319977
1504,02:09:17,54.98,-2.919411201673938e-07,9.713449478149414,9.708922386169434,0.45266762375831604
1505,02:09:19,27.0,3.2356808787881164e-07,26.837156295776367,26.83237075805664,0.47860169410705566
1506,02:09:21,51.98,-4.879263997281669e-07,15.96850872039795,15.963994026184082,0.45135170221328735
1507,02:09:24,61.53,2.814120705352252e-07,21.778623580932617,21.774192810058594,0.44315969944000244
1508,02:09:26,42.65,7.802790378264035e-07,2.858361005783081,2.8539507389068604,0.44109371304512024
1509,02:09:28,62.96,-8.477105239990124e-08,48.366668701171875,48.36189270019531,0.47750142216682434
1510,02:09:30,13.48,1.8822520075900684e-07,75.54328918457031,75.53945922851562,0.3830551207065582
1511,02:09:43,36.48,-6.935812990604973e-08,3.5129029750823975,3.508618116378784,0.4284910559654236
1512,02:09:46,26.5,2.3245812030836532e-07,24.522512435913086,24.518354415893555,0.41588839888572693
1513,02:09:48,15.0,-3.0344182277985965e-07,50.4544677734375,50.45005798339844,0.441093772649765
1514,02:09:50,53.98,7.395841521429247e-07,9.727465629577637,9.722939491271973,0.45266762375831604
1515,02:09:52,55.97,-1.9462740397102607e-07,12.653977394104004,12.650016784667969,0.39608415961265564
1516,02:09:55,33.48,7.737357918813359e-07,3.7013089656829834,3.6963398456573486,0.49697351455688477
1517,02:09:57,43.97,3.0199689149412734e-07,3.6158719062805176,3.611597776412964,0.4274408519268036
1518,02:10:00,45.48,-2.0765489239238377e-07,5.798794746398926,5.794210910797119,0.4583715498447418
1519,02:10:03,18.68,4.6520696628249425e-08,21.50383949279785,21.49944305419922,0.4395568370819092
1520,02:10:05,61.5,-1.751646721004363e-07,15.198515892028809,15.1942720413208,0.42437586188316345
1521,02:10:14,38.49,2.926046249740466e-07,2.9035720825195312,2.8994765281677246,0.4095870554447174
1522,02:10:17,52.05,4.355724172455666e-07,13.483290672302246,13.478092193603516,0.5198604464530945
1523,02:10:19,30.58,3.301180413473048e-07,3.9904885292053223,3.9862232208251953,0.4265522062778473
1524,02:10:21,36.69,-1.6232753807798872e-07,15.782814025878906,15.778389930725098,0.4424344301223755
1525,02:10:23,47.58,-0.0,1.9825836420059204,1.9778085947036743,0.4775014817714691
1526,02:10:26,65.99,-2.9689860525650147e-07,42.33540344238281,42.33121871948242,0.4185040295124054
1527,02:10:28,37.28,-3.076368670917873e-08,4.4163498878479,4.411989688873291,0.43601199984550476
1528,02:10:31,28.49,4.0871756823435135e-07,19.03019142150879,19.02608871459961,0.41023001074790955
1529,02:10:33,30.49,-1.6954210479980247e-07,12.75425910949707,12.749330520629883,0.4929047226905823
1530,02:10:36,46.08,4.76837158203125e-07,4.642945289611816,4.638242244720459,0.4703499376773834
1531,02:10:49,42.47,2.8121166906203143e-07,4.119251728057861,4.114631175994873,0.46209821105003357
1532,02:10:51,28.46,-3.251162468131952e-07,12.16982650756836,12.165258407592773,0.45684707164764404
1533,02:10:52,60.05,1.751646721004363e-07,11.255087852478027,11.25084400177002,0.42437586188316345
1534,02:10:54,34.5,8.783842275761344e-08,14.315333366394043,14.310956001281738,0.4377772808074951
1535,02:10:56,40.47,-8.583068478174027e-08,2.913557291030884,2.909121036529541,0.44361427426338196
1536,02:10:58,46.49,-2.3260348314124712e-07,14.534384727478027,14.529650688171387,0.4733688235282898
1537,02:11:00,20.49,-1.0927518445669193e-07,31.481321334838867,31.476699829101562,0.46209821105003357
1538,02:11:03,36.0,4.3248022052466695e-07,10.951128959655762,10.947098731994629,0.4029926061630249
1539,02:11:06,36.17,-1.4449611285272113e-07,4.703206539154053,4.6989006996154785,0.43059152364730835
1540,02:11:09,55.85,-9.392247335426873e-08,9.491708755493164,9.4876127243042,0.4095870554447174
1541,02:11:18,44.57,-8.871388956777082e-08,3.0221152305603027,3.0177628993988037,0.435232013463974
1542,02:11:20,64.46,-9.536742595628311e-08,18.319835662841797,18.314983367919922,0.4852030873298645
1543,02:11:23,57.49,3.6594479979612515e-07,17.62523651123047,17.620561599731445,0.4674714505672455
1544,02:11:28,99.2,-3.3171279056887215e-08,89.55223846435547,89.54771423339844,0.4520525634288788
1545,02:11:30,34.0,3.6204303910380986e-07,11.890795707702637,11.886688232421875,0.4107539653778076
1546,02:11:33,49.49,-1.059638137235197e-07,2.259700298309326,2.255387306213379,0.4312916398048401
1547,02:11:35,29.99,-5.2018599205894134e-08,15.02990436553955,15.025493621826172,0.44109371304512024
1548,02:11:37,33.49,-3.916876778475853e-07,8.355894088745117,8.351685523986816,0.42083945870399475
1549,02:11:40,33.96,-2.3033659601878753e-07,10.251785278320312,10.247203826904297,0.45818209648132324
1550,02:11:42,38.0,3.8743019104003906e-07,9.191570281982422,9.187093734741211,0.44765764474868774
1551,02:11:57,37.99,-3.519512290495186e-07,6.4770684242248535,6.47310733795166,0.396084189414978
1552,02:11:59,39.5,8.996927647331177e-08,12.999454498291016,12.994746208190918,0.4708169996738434
1553,02:12:02,70.16,3.258387550886255e-07,23.412403106689453,23.408472061157227,0.393045574426651
1554,02:12:07,99.01,-1.1195306370836988e-07,71.94379425048828,71.93927001953125,0.4520525634288788
1555,02:12:10,31.0,-2.895082786835701e-07,7.152181148529053,7.147848606109619,0.4332170784473419
1556,02:12:12,37.47,-1.3004650156744901e-07,3.3775877952575684,3.372546434402466,0.5041071176528931
1557,02:12:14,34.98,-1.9073485191256623e-07,6.272163391113281,6.2675886154174805,0.4574771821498871
1558,02:12:16,35.49,-6.811959707420101e-08,3.3202226161956787,3.315642833709717,0.45797234773635864
1559,02:12:20,56.53,1.1444092251622351e-07,7.62620210647583,7.621581077575684,0.46209821105003357
1560,02:12:22,9.49,-2.2178472391942705e-08,63.96002197265625,63.95566940307617,0.435232013463974
1561,02:12:34,18.49,-4.0531159584134e-07,22.589365005493164,22.585033416748047,0.43321704864501953
1562,02:12:37,37.5,1.341104507446289e-07,4.338570594787598,4.334022045135498,0.45487791299819946
1563,02:12:39,55.98,1.9462740752373975e-08,20.179601669311523,20.17507553100586,0.45266762375831604
1564,02:12:41,47.69,2.0807439682357654e-07,10.580066680908203,10.575277328491211,0.4789017140865326
1565,02:12:44,42.97,-2.630825690630445e-07,7.268812656402588,7.264390468597412,0.44218015670776367
1566,02:12:46,48.49,4.401574074108794e-07,14.367815971374512,14.363150596618652,0.46654146909713745
1567,02:12:48,43.5,1.749266829165208e-07,2.7364587783813477,2.731938600540161,0.45205259323120117
1568,02:12:50,59.98,-0.0,24.475854873657227,24.471328735351562,0.45266762375831604
1569,02:12:52,26.0,-1.6312850448230165e-07,16.832490921020508,16.828113555908203,0.43777722120285034
1570,02:12:54,47.5,-0.0,6.227827072143555,6.223608016967773,0.42191576957702637
1571,02:13:03,40.46,5.782918606200838e-07,3.514413595199585,3.5098421573638916,0.45718222856521606
1572,02:13:05,56.5,-2.1592626353594824e-07,13.84445571899414,13.84027099609375,0.4185040295124054
1573,02:13:07,46.99,-1.2715658215256553e-07,7.296469688415527,7.2920026779174805,0.4466949701309204
1574,02:13:09,26.97,1.1424224055645027e-07,10.306010246276855,10.301822662353516,0.4187765121459961
1575,02:13:11,71.98,2.919411201673938e-07,28.00480842590332,28.000564575195312,0.42437586188316345
1576,02:13:13,40.5,2.4371678364332183e-07,8.777029037475586,8.772716522216797,0.4312916398048401
1577,02:13:15,32.48,7.802789525612752e-08,11.866533279418945,11.8619966506958,0.4536963999271393
1578,02:13:17,23.5,-1.8658845135632873e-07,16.393381118774414,16.389162063598633,0.42191576957702637
1579,02:13:19,51.99,-4.103017374745832e-07,1.0659247636795044,1.0615720748901367,0.435232013463974
1580,02:13:22,65.07,-1.869949670663118e-07,15.263277053833008,15.258928298950195,0.4349159598350525
1581,02:13:35,29.08,-4.146410148564428e-08,18.847301483154297,18.84278106689453,0.45205259323120117
1582,02:13:37,48.99,3.178914482759865e-07,11.099163055419922,11.094542503356934,0.46209821105003357
1583,02:13:39,59.17,-1.9073485191256623e-07,21.454994201660156,21.450557708740234,0.44361427426338196
1584,02:13:41,34.98,4.683222414314514e-07,9.993191719055176,9.988859176635742,0.4332170784473419
1585,02:13:43,38.59,-1.0861290888897202e-07,11.593937873840332,11.589317321777344,0.46209821105003357
1586,02:13:45,28.96,-2.8610230629055877e-07,13.6806058883667,13.676100730895996,0.4505457580089569
1587,02:13:48,26.99,1.1630174157062356e-07,44.78144454956055,44.777557373046875,0.3888387680053711
1588,02:13:50,25.17,-1.451243605288255e-07,12.29672622680664,12.292205810546875,0.45205259323120117
1589,02:13:52,53.33,-1.748402951307071e-07,7.902185440063477,7.89756441116333,0.46209821105003357
1590,02:13:55,59.46,-1.5894572413799324e-07,22.330280303955078,22.325658798217773,0.4620981812477112
1591,02:14:06,63.44,-2.6864064750498073e-08,18.76263999938965,18.75824737548828,0.4393187165260315
1592,02:14:08,48.98,5.960464477539062e-07,8.8522367477417,8.847905158996582,0.4332170784473419
1593,02:14:10,39.06,-1.5015297094578273e-06,5.8800859451293945,5.876102447509766,0.39819100499153137
1594,02:14:13,47.46,-3.178914482759865e-07,11.902091979980469,11.897615432739258,0.44765764474868774
1595,02:14:15,49.98,-1.3775296281437477e-07,5.425297737121582,5.421446800231934,0.38508182764053345
1596,02:14:17,38.0,-1.6391277313232422e-07,2.1278038024902344,2.1230382919311523,0.476538747549057
1597,02:14:19,37.97,-1.1920928955078125e-07,8.393627166748047,8.389439582824707,0.4187765121459961
1598,02:14:25,75.73,-2.9404958468148834e-07,59.81245422363281,59.80765914916992,0.47942689061164856
1599,02:14:27,52.57,2.74181360282455e-07,2.471071720123291,2.4667398929595947,0.43321704864501953
1600,02:14:29,35.45,2.384185791015625e-07,1.8569188117980957,1.8525868654251099,0.43321704864501953
1601,02:14:43,31.58,1.0643687176070671e-07,4.457467555999756,4.45276403427124,0.4703499376773834
1602,02:14:46,52.53,1.5524931029631261e-07,8.920406341552734,8.916214942932129,0.41911232471466064
1603,02:14:48,54.97,-1.1314779868598634e-07,13.95734977722168,13.952298164367676,0.5051751136779785
1604,02:14:50,51.97,-1.8658845135632873e-07,12.014322280883789,12.009801864624023,0.45205259323120117
1605,02:14:53,51.25,-3.552904388470779e-07,8.243825912475586,8.239612579345703,0.42132484912872314
1606,02:14:59,75.96,1.6028140592538875e-08,62.51128005981445,62.5069694519043,0.43103280663490295
1607,02:15:01,36.0,-4.0619462993163324e-07,7.387705326080322,7.382827281951904,0.48777028918266296
1608,02:15:05,41.16,-1.2110150748867454e-07,7.134955406188965,7.130444526672363,0.4510958790779114
1609,02:15:07,45.43,6.692451393064403e-07,4.0929059982299805,4.088528633117676,0.4377827048301697
1610,02:15:09,28.48,-1.6633853761049977e-07,18.32164192199707,18.316967010498047,0.4674714505672455
1611,02:15:18,49.48,-2.6551160203780455e-07,2.775218963623047,2.7704927921295166,0.47260043025016785
1612,02:15:20,42.85,-1.8874804652568855e-07,1.9845187664031982,1.9800419807434082,0.44765764474868774
1613,02:15:22,41.0,-1.467191310666749e-07,18.3764705657959,18.37220573425293,0.4265521764755249
1614,02:15:25,41.44,-9.229106012753618e-08,3.214172840118408,3.209477424621582,0.4695513844490051
1615,02:15:27,48.98,-4.551627625914989e-07,8.399855613708496,8.39528751373291,0.45684707164764404
1616,02:15:30,24.69,-2.1409015005247056e-07,25.134593963623047,25.13035011291504,0.4243759214878082
1617,02:15:33,36.49,-8.022975066523941e-07,5.533294677734375,5.528782844543457,0.4510958790779114
1618,02:15:35,47.47,6.418962072984868e-08,4.876281261444092,4.871882438659668,0.43988192081451416
1619,02:15:38,36.99,4.710220480319549e-07,7.1951680183410645,7.190603733062744,0.4564628303050995
1620,02:15:40,51.48,4.0871756823435135e-07,5.3527302742004395,5.348088264465332,0.46424931287765503
1621,02:15:49,43.49,-1.8261847856138047e-07,4.107614517211914,4.1030426025390625,0.45718222856521606
1622,02:15:52,46.99,-0.0,7.125123500823975,7.120617866516113,0.4505457878112793
1623,02:15:54,51.66,-0.0,3.0797622203826904,3.0748331546783447,0.49290475249290466
1624,02:15:57,29.5,-6.465588597848182e-08,13.896169662475586,13.891705513000488,0.4464338421821594
1625,02:15:59,37.36,-0.0,5.1435747146606445,5.139107704162598,0.44669491052627563
1626,02:16:02,44.48,-2.130548892864681e-07,5.566220283508301,5.561648368835449,0.45718222856521606
1627,02:16:04,57.49,-7.629394360719743e-08,12.593664169311523,12.589227676391602,0.44361427426338196
1628,02:16:06,36.48,8.669766238256216e-09,4.7957682609558105,4.791231155395508,0.4536963999271393
1629,02:16:08,43.48,6.65354207285418e-08,1.3175984621047974,1.3127626180648804,0.48359110951423645
1630,02:16:11,29.0,1.1069434435739822e-07,16.71268081665039,16.707853317260742,0.482727587223053
1631,02:16:25,50.98,-4.3826943851854594e-07,2.7954349517822266,2.7911531925201416,0.4281204044818878
1632,02:16:28,36.26,-4.067140650931833e-07,7.33035135269165,7.325593948364258,0.4756893217563629
1633,02:16:34,119.32,-5.6098492962064483e-08,87.42050170898438,87.41619110107422,0.43103280663490295
1634,02:16:37,40.43,-2.1013163120642275e-07,2.7362864017486572,2.7318217754364014,0.4464338421821594
1635,02:16:39,61.48,-2.7509835831551754e-07,9.45621395111084,9.451815605163574,0.43988195061683655
1636,02:16:42,32.07,-0.0,19.55870819091797,19.554311752319336,0.4395568072795868
1637,02:16:44,43.0,2.947720645352092e-07,4.930274963378906,4.926116466522217,0.41588833928108215
1638,02:16:46,31.49,2.288818308215923e-07,6.629047870635986,6.624611854553223,0.44361427426338196
1639,02:16:49,40.5,5.081051313027274e-08,5.789275169372559,5.784616470336914,0.46588581800460815
1640,02:16:51,28.99,-2.0692934299404442e-07,6.995028495788574,6.990712642669678,0.4315823018550873
1641,02:17:03,35.49,3.1268008626739174e-08,4.801233768463135,4.796802043914795,0.44315969944000244
1642,02:17:06,36.18,-6.181222289569632e-08,3.270376443862915,3.2661404609680176,0.4235900342464447
1643,02:17:09,43.34,1.3323391101494053e-07,3.8706395626068115,3.8659508228302,0.46889373660087585
1644,02:17:11,35.17,-6.087282855560261e-08,3.694195032119751,3.690065622329712,0.41293877363204956
1645,02:17:13,62.98,-3.7398994123805096e-08,16.51144027709961,16.507091522216797,0.4349159598350525
1646,02:17:16,56.06,2.4309346713380364e-07,12.125383377075195,12.120626449584961,0.4756893217563629
1647,02:17:18,62.5,-4.4878794369651587e-07,36.545631408691406,36.54114532470703,0.44850707054138184
1648,02:17:20,39.07,-3.661428422674362e-07,3.060091733932495,3.05501651763916,0.5074828267097473
1649,02:17:22,45.99,3.0653816907033615e-07,1.6713184118270874,1.6673579216003418,0.396084189414978
1650,02:17:25,39.96,4.334883385581634e-08,1.492490291595459,1.488079309463501,0.44109371304512024
1651,02:17:36,33.48,-3.6916424051014474e-07,4.9334635734558105,4.929102897644043,0.43601199984550476
1652,02:17:39,36.49,-1.0687729457004025e-07,8.019088745117188,8.014666557312012,0.44218015670776367
1653,02:17:40,23.0,-2.934382621333498e-07,56.466773986816406,56.462684631347656,0.40877917408943176
1654,02:17:43,33.97,-8.996927647331177e-08,5.201845169067383,5.197529315948486,0.4315822720527649
1655,02:17:45,47.98,-3.1401469868796994e-07,6.681254863739014,6.676858901977539,0.4395568072795868
1656,02:17:47,58.47,-3.892548150474795e-08,14.358663558959961,14.354560852050781,0.41023001074790955
1657,02:17:49,41.48,-9.753487972830044e-08,6.252516269683838,6.247947692871094,0.45684707164764404
1658,02:17:51,35.99,-9.130923928069024e-08,2.653088092803955,2.6488113403320312,0.4276866018772125
1659,02:17:54,40.49,1.0145471129874295e-08,2.2964954376220703,2.2919235229492188,0.4571821987628937
1660,02:17:56,21.09,-1.546498964444254e-07,35.19414520263672,35.18964767456055,0.44960904121398926
1661,02:18:24,23.0,-3.178914482759865e-07,43.54729080200195,43.543025970458984,0.4265521764755249
1662,02:18:26,40.49,1.5294776289920264e-07,7.159031867980957,7.154323577880859,0.47081702947616577
1663,02:18:29,35.78,6.650623731729866e-07,5.49041748046875,5.486040115356445,0.4377772808074951
1664,02:18:31,30.47,2.217847168139997e-07,5.950658798217773,5.9463067054748535,0.435232013463974
1665,02:18:34,47.06,-3.3378603347955504e-07,4.910627365112305,4.906352519989014,0.4274408519268036
1666,02:18:36,47.48,-1.9073486612342094e-07,5.622164726257324,5.618005752563477,0.41588839888572693
1667,02:18:40,51.98,-2.1792948246002197e-07,13.218069076538086,13.213412284851074,0.46570831537246704
1668,02:18:42,48.49,-2.119276274470394e-07,12.574966430664062,12.570961952209473,0.400485098361969
1669,02:18:44,53.55,3.147125084979052e-07,10.48757266998291,10.483136177062988,0.44361427426338196
1670,02:18:47,38.96,1.7166136956348055e-07,6.371269226074219,6.366833209991455,0.44361427426338196
1671,02:18:58,32.48,-2.3841858265427618e-08,5.586860179901123,5.582354545593262,0.4505457580089569
1672,02:19:00,59.46,2.0732051098093507e-07,35.856170654296875,35.85179901123047,0.4369841516017914
1673,02:19:02,25.47,-2.6226044269606064e-07,17.284658432006836,17.27980613708496,0.4852030873298645
1674,02:19:04,50.47,-4.238552548940788e-07,5.801047325134277,5.796117782592773,0.4929047226905823
1675,02:19:06,30.49,6.219615045210958e-08,3.829508066177368,3.8248369693756104,0.4671210050582886
1676,02:19:08,41.08,-9.130923928069024e-08,1.7229315042495728,1.7179170846939087,0.5014256834983826
1677,02:19:10,32.49,-1.2362444579139265e-07,4.308507442474365,4.303886413574219,0.4620981812477112
1678,02:19:16,106.65,-2.6226044269606064e-07,83.01162719726562,83.00735473632812,0.4274408519268036
1679,02:19:19,48.99,-8.871388956777082e-08,5.966442108154297,5.961928367614746,0.45135170221328735
1680,02:19:20,37.98,3.056648623100955e-08,3.6179027557373047,3.6138150691986084,0.40877920389175415
1681,02:19:32,58.96,-1.0145470952238611e-07,9.301434516906738,9.297157287597656,0.4276866316795349
1682,02:19:34,34.48,1.9426698827373912e-07,4.272566318511963,4.267945289611816,0.4620981812477112
1683,02:19:36,39.0,4.435694336279994e-07,1.899775505065918,1.895746111869812,0.4029926061630249
1684,02:19:38,49.5,6.502325078372451e-08,3.356748580932617,3.352337598800659,0.44109371304512024
1685,02:19:40,62.48,1.2715658215256553e-07,12.844430923461914,12.839810371398926,0.46202757954597473
1686,02:19:42,59.47,2.0290941904477222e-07,24.685163497924805,24.681034088134766,0.41293880343437195
1687,02:19:45,39.47,-2.5828680350059585e-07,4.666957855224609,4.662191867828369,0.476538747549057
1688,02:19:46,21.0,-2.7247838829680404e-07,97.61863708496094,97.6142807006836,0.43569260835647583
1689,02:19:49,32.47,4.257474728319721e-08,12.35730266571045,12.353094100952148,0.42083945870399475
1690,02:19:51,36.99,3.7398994123805096e-08,4.451780319213867,4.447159290313721,0.4620981812477112
1691,02:20:19,19.99,2.1069548949981254e-07,56.61362838745117,56.60895538330078,0.4674714207649231
1692,02:20:21,36.98,3.936678751870204e-07,4.777578830718994,4.773227214813232,0.435232013463974
1693,02:20:23,46.99,-0.0,10.554156303405762,10.549912452697754,0.42437586188316345
1694,02:20:26,34.19,2.429170535833691e-07,6.62615966796875,6.621713638305664,0.4446605443954468
1695,02:20:29,34.57,-1.7660635620586618e-08,10.079386711120605,10.075279235839844,0.4107539653778076
1696,02:20:31,55.57,3.301180413473048e-07,21.893917083740234,21.88951873779297,0.43988192081451416
1697,02:20:34,58.48,2.288818308215923e-07,19.115264892578125,19.110551834106445,0.4713401794433594
1698,02:20:36,31.98,4.7683716530855236e-08,29.5732364654541,29.569250106811523,0.39855968952178955
1699,02:20:38,32.98,-4.4151590827823384e-08,4.863094806671143,4.858473777770996,0.4620981812477112
1700,02:20:44,97.33,-1.69200276900483e-07,61.300384521484375,61.295799255371094,0.4583715796470642
1701,02:20:57,34.17,1.2354416867310647e-07,4.36715841293335,4.363251686096191,0.39068299531936646
1702,02:21:02,105.57,-7.064254248234647e-08,95.3167724609375,95.31195831298828,0.4813522696495056
1703,02:21:05,62.48,2.670288097306184e-07,16.6297550201416,16.62531852722168,0.44361427426338196
1704,02:21:07,26.49,1.4901161193847656e-07,12.304880142211914,12.30054759979248,0.4332170784473419
