Time,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
24848.0,10225,1096,12,19,0,34
24864.0,10225,1096,12,19,0,34
24880.0,10230,1100,12,19,0,11
24896.0,10235,1100,12,19,0,2
24912.0,10235,1100,12,19,0,34
24928.0,10240,1100,12,19,0,18
24944.0,10245,1100,12,19,0,11
24960.0,10245,1104,12,19,0,2
24976.0,10250,1104,12,19,0,2
24992.0,10255,1104,12,19,0,34
25008.0,10260,1104,12,19,0,34
25024.0,10260,1104,12,19,0,11
25040.0,10265,1104,12,19,0,2
25056.0,10270,1108,12,19,0,11
25072.0,10270,1108,12,19,0,2
25088.0,10275,1108,12,19,0,11
25104.0,10280,1108,12,19,0,11
25120.0,10280,1108,12,19,0,11
25136.0,10285,1112,12,19,0,34
25152.0,10290,1112,12,19,0,18
25168.0,10290,1112,12,19,0,11
25184.0,10295,1112,12,19,0,2
25200.0,10300,1112,12,19,0,18
25216.0,10305,1112,12,19,0,2
25232.0,10305,1116,12,19,0,2
25248.0,10310,1116,12,19,0,34
25264.0,10315,1116,12,19,0,18
25280.0,10315,1116,12,19,0,34
25296.0,10320,1116,12,19,0,34
25312.0,10325,1120,12,19,0,2
25328.0,10325,1120,12,19,0,11
25344.0,10330,1120,12,19,0,34
25360.0,10335,1120,12,19,0,11
25376.0,10340,1120,12,19,0,18
25392.0,10340,1120,12,19,0,18
25408.0,10345,1124,12,19,0,18
25424.0,10350,1124,12,19,0,2
25440.0,10350,1124,12,19,0,34
25456.0,10355,1124,12,19,0,2
25472.0,10360,1124,12,19,0,2
25488.0,10360,1128,12,19,0,18
25504.0,10365,1128,12,19,0,34
25520.0,10370,1128,12,19,0,34
25536.0,10370,1128,12,19,0,2
25552.0,10375,1128,12,19,0,18
25568.0,10380,1128,12,19,0,18
25584.0,10385,1132,12,19,0,18
25600.0,10385,1132,12,19,0,34
25616.0,10390,1132,12,19,0,11
25632.0,10395,1132,12,19,0,18
25648.0,10395,1132,12,19,0,18
25664.0,10400,1136,12,19,0,18
25680.0,10405,1136,12,19,0,11
25696.0,10410,1136,12,19,0,2
25712.0,10410,1136,12,19,0,18
25728.0,10415,1136,12,19,0,34
25744.0,10420,1136,12,19,0,18
25760.0,10420,1140,12,19,0,34
25776.0,10425,1140,12,19,0,18
25792.0,10430,1140,12,19,0,18
25808.0,10430,1140,12,19,0,34
25824.0,10435,1140,12,19,0,34
25840.0,10440,1144,12,19,0,11
25856.0,10440,1144,12,19,0,2
25872.0,10445,1144,12,19,0,34
25888.0,10450,1144,12,19,0,34
25904.0,10450,1144,12,19,0,11
25920.0,10455,1144,12,19,0,11
25936.0,10460,1148,12,19,0,2
25952.0,10465,1148,12,19,0,34
25968.0,10465,1148,12,19,0,18
25984.0,10470,1148,12,19,0,18
26000.0,10475,1148,12,19,0,2
26016.0,10475,1152,12,19,0,11
26032.0,10480,1152,12,19,0,11
26048.0,10485,1152,12,19,0,11
26064.0,10485,1152,12,19,0,34
26080.0,10490,1152,12,19,0,2
26096.0,10495,1152,12,19,0,18
26112.0,10500,1156,12,19,0,18
26128.0,10500,1156,12,19,0,18
26144.0,10505,1156,12,19,0,11
26160.0,10510,1156,12,19,0,34
26176.0,10510,1156,12,19,0,34
26192.0,10515,1160,12,19,0,11
26208.0,10520,1160,12,19,0,11
26224.0,10520,1160,12,19,0,34
26240.0,10525,1160,12,19,0,34
26256.0,10530,1160,12,19,0,2
26272.0,10530,1160,12,19,0,34
26288.0,10535,1164,12,19,0,18
26304.0,10540,1164,12,19,0,2
26320.0,10545,1164,12,19,0,11
26336.0,10545,1164,12,19,0,18
26352.0,10550,1164,12,19,0,11
26368.0,10555,1168,12,19,0,18
26384.0,10555,1168,12,19,0,18
26400.0,10560,1168,12,19,0,18
26416.0,10565,1168,12,19,0,18
26432.0,10565,1168,12,19,0,18
26448.0,10570,1168,12,19,0,34
26464.0,10575,1172,12,19,0,18
26480.0,10580,1172,12,19,0,34
26496.0,10580,1172,12,19,0,18
26512.0,10585,1172,12,19,0,11
26528.0,10590,1172,12,19,0,2
26544.0,10590,1176,12,19,0,34
26560.0,10595,1176,12,19,0,2
26576.0,10600,1176,12,19,0,2
26592.0,10600,1176,12,19,0,18
26608.0,10605,1176,12,19,0,2
26624.0,10610,1176,12,19,0,34
26640.0,10610,1180,12,19,0,18
26656.0,10615,1180,12,19,0,34
26672.0,10620,1180,12,19,0,11
26688.0,10625,1180,12,19,0,2
26704.0,10625,1180,12,19,0,34
26720.0,10630,1184,12,19,0,2
26736.0,10635,1184,12,19,0,2
26752.0,10635,1184,12,19,0,2
26768.0,10640,1184,12,19,0,2
26784.0,10645,1184,12,19,0,2
26800.0,10650,1184,12,19,0,18
26816.0,10650,1188,12,19,0,2
26832.0,10655,1188,12,19,0,18
26848.0,10655,1188,12,19,0,34
26864.0,10655,1188,12,19,0,34
26880.0,10660,1188,12,19,0,34
26896.0,10660,1192,12,19,0,18
26912.0,10660,1192,12,19,0,2
26928.0,10665,1192,12,19,0,11
26944.0,10665,1192,12,19,0,34
26960.0,10665,1192,12,19,0,11
26976.0,10670,1192,12,19,0,18
26992.0,10670,1196,12,19,0,2
27008.0,10670,1196,12,19,0,18
27024.0,10675,1196,12,19,0,18
27040.0,10675,1196,12,19,0,18
27056.0,10680,1196,12,19,0,34
27072.0,10680,1200,12,19,0,2
27088.0,10680,1200,12,19,0,11
27104.0,10680,1200,12,19,0,34
27120.0,10685,1200,12,19,0,11
27136.0,10685,1200,12,19,0,11
27152.0,10690,1200,12,19,0,2
27168.0,10690,1204,12,19,0,2
27184.0,10690,1204,12,19,0,11
27200.0,10695,1204,12,19,0,2
27216.0,10695,1204,12,19,0,18
27232.0,10695,1204,12,19,0,34
27248.0,10700,1208,12,19,0,18
27264.0,10700,1208,12,19,0,34
27280.0,10700,1208,12,19,0,11
27296.0,10705,1208,12,19,0,18
27312.0,10705,1208,12,19,0,18
27328.0,10705,1208,12,19,0,18
27344.0,10710,1212,12,19,0,2
27360.0,10710,1212,12,19,0,2
27376.0,10710,1212,12,19,0,18
27392.0,10715,1212,12,19,0,11
27408.0,10715,1212,12,19,0,18
27424.0,10720,1216,12,19,0,2
27440.0,10720,1216,12,19,0,18
27456.0,10720,1216,12,19,0,34
27472.0,10725,1216,12,19,0,18
27488.0,10725,1216,12,19,0,18
27504.0,10725,1216,12,19,0,34
27520.0,10730,1220,12,19,0,11
27536.0,10730,1220,12,19,0,18
27552.0,10730,1220,12,19,0,18
27568.0,10735,1220,12,19,0,34
27584.0,10735,1220,12,19,0,11
27600.0,10735,1224,12,19,0,11
27616.0,10740,1224,12,19,0,18
27632.0,10740,1224,12,19,0,11
27648.0,10740,1224,12,19,0,18
27664.0,10745,1224,12,19,0,11
27680.0,10745,1224,12,19,0,2
27696.0,10745,1228,12,19,0,2
27712.0,10750,1228,12,19,0,2
27728.0,10750,1228,12,19,0,11
27744.0,10750,1228,12,19,0,18
27760.0,10755,1228,12,19,0,2
27776.0,10755,1232,12,19,0,18
27792.0,10760,1232,12,19,0,11
27808.0,10760,1232,12,19,0,18
27824.0,10760,1232,12,19,0,18
27840.0,10765,1232,12,19,0,18
27856.0,10765,1232,12,19,0,34
27872.0,10765,1236,12,19,0,34
27888.0,10770,1236,12,19,0,11
27904.0,10770,1236,12,19,0,34
27920.0,10770,1236,12,19,0,11
27936.0,10770,1236,12,19,0,2
27952.0,10770,1240,12,19,0,2
27968.0,10770,1240,12,19,0,2
27984.0,10770,1240,12,19,0,34
28000.0,10770,1240,12,19,0,2
28016.0,10770,1240,12,19,0,34
28032.0,10770,1240,12,19,0,34
28048.0,10770,1244,12,19,0,18
28064.0,10770,1244,12,19,0,34
28080.0,10770,1244,12,19,0,11
28096.0,10770,1244,12,19,0,2
28112.0,10770,1244,12,19,0,2
28128.0,10770,1248,12,19,0,18
28144.0,10770,1248,12,19,0,2
28160.0,10770,1248,12,19,0,34
28176.0,10770,1248,12,19,0,2
28192.0,10770,1248,12,19,0,18
28208.0,10770,1248,12,19,0,18
28224.0,10770,1252,12,19,0,18
28240.0,10770,1252,12,19,0,11
28256.0,10770,1252,12,19,0,11
28272.0,10770,1252,12,19,0,34
28288.0,10770,1252,12,19,0,34
28304.0,10770,1256,12,19,0,18
28320.0,10770,1256,12,19,0,2
28336.0,10770,1256,12,19,0,18
28352.0,10770,1256,12,19,0,2
28368.0,10770,1256,12,19,0,11
28384.0,10770,1256,12,19,0,34
28400.0,10770,1260,12,19,0,2
28416.0,10770,1260,12,19,0,34
28432.0,10770,1260,12,19,0,2
28448.0,10770,1260,12,19,0,2
28464.0,10770,1260,12,19,0,34
28480.0,10770,1264,12,19,0,18
28496.0,10770,1264,12,19,0,2
28512.0,10770,1264,12,19,0,11
28528.0,10770,1264,12,19,0,18
28544.0,10770,1264,12,19,0,2
28560.0,10770,1264,12,19,0,2
28576.0,10770,1268,12,19,0,18
28592.0,10770,1268,12,19,0,34
28608.0,10770,1268,12,19,0,18
28624.0,10770,1268,12,19,0,11
28640.0,10770,1268,12,19,0,2
28656.0,10770,1272,12,19,0,34
28672.0,10770,1272,12,19,0,34
28688.0,10770,1272,12,19,0,18
28704.0,10770,1272,12,19,0,11
28720.0,10770,1272,12,19,0,2
28736.0,10770,1272,12,19,0,11
28752.0,10770,1276,12,19,0,11
28768.0,10770,1276,12,19,0,2
28784.0,10770,1276,12,19,0,2
0.0,50,0,12,16,0,2
16.0,50,0,12,16,0,11
32.0,50,0,12,16,0,34
48.0,50,0,12,16,0,18
64.0,50,0,12,16,0,2
80.0,50,0,12,16,0,11
96.0,50,0,12,16,0,11
112.0,55,0,12,16,0,2
128.0,60,0,12,16,0,2
144.0,75,0,12,16,0,34
160.0,80,0,12,16,0,2
176.0,95,0,12,16,0,34
192.0,110,0,12,16,0,11
208.0,35,0,12,16,0,34
224.0,35,0,12,16,0,34
240.0,40,0,12,16,0,34
256.0,55,0,12,19,0,18
272.0,60,0,12,19,0,34
288.0,70,0,12,19,0,2
304.0,85,0,12,19,0,34
320.0,90,0,12,19,0,34
336.0,90,0,12,19,0,34
352.0,90,0,12,19,0,11
368.0,105,0,12,19,0,34
384.0,115,0,12,19,0,18
400.0,115,0,12,19,0,34
416.0,135,0,12,19,0,18
432.0,145,0,12,19,0,18
448.0,145,0,12,19,0,34
464.0,145,0,12,19,0,11
480.0,150,0,12,19,0,18
496.0,165,0,12,19,0,11
512.0,170,0,12,19,0,11
528.0,175,0,12,19,0,34
544.0,190,0,12,19,0,18
560.0,200,0,12,19,0,2
576.0,205,0,12,19,0,11
592.0,205,0,12,19,0,2
608.0,215,0,12,19,0,18
624.0,220,0,12,19,0,34
640.0,230,0,12,19,0,34
656.0,235,0,12,19,0,11
672.0,250,0,12,19,0,18
688.0,260,0,12,19,0,11
704.0,265,0,12,19,0,34
720.0,265,0,12,19,0,11
736.0,270,0,12,19,0,34
752.0,280,0,12,19,0,18
768.0,285,0,12,19,0,34
784.0,295,0,12,19,0,18
800.0,310,0,12,19,0,2
816.0,320,0,12,19,0,11
832.0,320,4,12,19,0,2
848.0,325,4,12,19,0,11
864.0,335,4,12,19,0,2
880.0,335,4,12,19,0,2
896.0,345,4,12,19,0,34
912.0,360,4,12,19,0,11
928.0,365,8,12,19,0,11
944.0,375,8,12,19,0,34
960.0,380,8,12,19,0,18
976.0,385,8,12,19,0,34
992.0,390,8,12,19,0,2
1008.0,390,12,12,19,0,18
1024.0,405,12,12,19,0,18
1040.0,420,12,12,19,0,18
1056.0,425,12,12,19,0,2
1072.0,435,12,12,19,0,2
1088.0,440,12,12,19,0,11
1104.0,440,16,12,19,0,18
1120.0,445,16,12,19,0,11
1136.0,460,16,12,19,0,2
1152.0,465,16,12,19,0,34
1168.0,475,16,12,19,0,2
1184.0,485,20,12,19,0,11
1200.0,490,20,12,19,0,18
1216.0,495,20,12,19,0,34
1232.0,500,20,12,19,0,2
1248.0,510,20,12,19,0,34
1264.0,515,24,12,19,0,11
1280.0,520,24,12,19,0,34
1296.0,535,24,12,19,0,2
1312.0,540,24,12,19,0,34
1328.0,550,24,12,19,0,2
1344.0,555,24,12,19,0,11
1360.0,560,28,12,19,0,34
1376.0,570,28,12,19,0,34
1392.0,570,28,12,19,0,2
1408.0,585,28,12,19,0,11
1424.0,590,28,12,19,0,34
1440.0,600,32,12,19,0,18
1456.0,610,32,12,19,0,34
1472.0,615,32,12,19,0,11
1488.0,625,32,12,19,0,34
1504.0,630,32,12,19,0,34
1520.0,630,36,12,19,0,34
1536.0,640,36,12,19,0,34
1552.0,645,36,12,19,0,18
1568.0,665,36,12,19,0,2
1584.0,670,36,12,19,0,2
1600.0,670,36,12,19,0,11
1616.0,685,40,12,19,0,18
1632.0,685,40,12,19,0,11
1648.0,685,40,12,19,0,34
1664.0,700,40,12,19,0,11
1680.0,715,40,12,19,0,11
1696.0,720,44,12,19,0,34
1712.0,725,44,12,19,0,2
1728.0,735,44,12,19,0,2
1744.0,740,44,12,19,0,18
1760.0,740,44,12,19,0,34
1776.0,745,44,12,19,0,11
1792.0,765,48,12,19,0,18
1808.0,775,48,12,19,0,34
1824.0,775,48,12,19,0,11
1840.0,785,48,12,19,0,2
1856.0,790,48,12,19,0,34
1872.0,795,52,12,19,0,18
1888.0,800,52,12,19,0,34
1904.0,810,52,12,19,0,34
1920.0,825,52,12,19,0,18
1936.0,830,52,12,19,0,34
1952.0,835,56,12,19,0,18
1968.0,845,56,12,19,0,34
1984.0,845,56,12,19,0,34
2000.0,860,56,12,19,0,2
2016.0,860,56,12,19,0,18
2032.0,865,56,12,19,0,2
2048.0,885,60,12,19,0,18
2064.0,890,60,12,19,0,11
2080.0,890,60,12,19,0,34
2096.0,900,60,12,19,0,2
2112.0,915,60,12,19,0,18
2128.0,915,64,12,19,0,34
2144.0,915,64,12,19,0,18
2160.0,930,64,12,19,0,11
2176.0,935,64,12,19,0,18
2192.0,945,64,12,19,0,18
2208.0,950,68,12,19,0,34
2224.0,965,68,12,19,0,18
2240.0,970,68,12,19,0,18
2256.0,970,68,12,19,0,2
2272.0,980,68,12,19,0,2
2288.0,990,68,12,19,0,18
2304.0,990,72,12,19,0,11
2320.0,1005,72,12,19,0,2
2336.0,1015,72,12,19,0,2
2352.0,1020,72,12,19,0,34
2368.0,1025,72,12,19,0,18
2384.0,1030,76,12,19,0,11
2400.0,1040,76,12,19,0,2
2416.0,1045,76,12,19,0,34
2432.0,1060,76,12,19,0,11
2448.0,1070,76,12,19,0,34
2464.0,1070,76,12,19,0,18
2480.0,1075,80,12,19,0,34
2496.0,1085,80,12,19,0,34
2512.0,1090,80,12,19,0,2
2528.0,1095,80,12,19,0,2
2544.0,1110,80,12,19,0,11
2560.0,1120,84,12,19,0,34
2576.0,1125,84,12,19,0,11
2592.0,1125,84,12,19,0,11
2608.0,1140,84,12,19,0,11
2624.0,1140,84,12,19,0,2
2640.0,1145,88,12,19,0,18
2656.0,1160,88,12,19,0,11
2672.0,1165,88,12,19,0,2
2688.0,1175,88,12,19,0,34
2704.0,1185,88,12,19,0,34
2720.0,1185,88,12,19,0,18
2736.0,1195,92,12,19,0,2
2752.0,1200,92,12,19,0,34
2768.0,1210,92,12,19,0,18
2784.0,1215,92,12,19,0,18
2800.0,1225,92,12,19,0,11
2816.0,1235,96,12,19,0,34
2832.0,1240,96,12,19,0,11
2848.0,1240,96,12,19,0,11
2864.0,1255,96,12,19,0,11
2880.0,1265,96,12,19,0,11
2896.0,1265,100,12,19,0,34
2912.0,1275,100,12,19,0,2
2928.0,1285,100,12,19,0,34
2944.0,1290,100,12,19,0,18
2960.0,1295,100,12,19,0,11
2976.0,1305,100,12,19,0,11
2992.0,1315,104,12,19,0,11
3008.0,1320,104,12,19,0,18
3024.0,1325,104,12,19,0,18
3040.0,1340,104,12,19,0,2
3056.0,1345,104,12,19,0,18
3072.0,1345,108,12,19,0,18
3088.0,1360,108,12,19,0,34
3104.0,1360,108,12,19,0,11
3120.0,1370,108,12,19,0,34
3136.0,1375,108,12,19,0,11
3152.0,1385,108,12,19,0,2
3168.0,1395,112,12,19,0,11
3184.0,1400,112,12,19,0,18
3200.0,1410,112,12,19,0,18
3216.0,1415,112,12,19,0,18
3232.0,1425,112,12,19,0,11
3248.0,1430,116,12,19,0,11
3264.0,1435,116,12,19,0,2
3280.0,1445,116,12,19,0,2
3296.0,1455,116,12,19,0,18
3312.0,1465,116,12,19,0,11
3328.0,1465,120,12,19,0,11
3344.0,1475,120,12,19,0,18
3360.0,1485,120,12,19,0,11
3376.0,1485,120,12,19,0,11
3392.0,1495,120,12,19,0,18
3408.0,1505,120,12,19,0,18
3424.0,1515,124,12,19,0,11
3440.0,1520,124,12,19,0,34
3456.0,1520,124,12,19,0,18
3472.0,1535,124,12,19,0,18
3488.0,1540,124,12,19,0,18
3504.0,1540,128,12,19,0,2
3520.0,1565,128,12,19,0,11
3536.0,1565,128,12,19,0,2
3552.0,1570,128,12,19,0,11
3568.0,1575,128,12,19,0,2
3584.0,1585,132,12,19,0,34
3600.0,1590,132,12,19,0,18
3616.0,1595,132,12,19,0,2
3632.0,1610,132,12,19,0,11
3648.0,1620,132,12,19,0,34
3664.0,1625,132,12,19,0,2
3680.0,1625,136,12,19,0,2
3696.0,1635,136,12,19,0,34
3712.0,1640,136,12,19,0,34
3728.0,1650,136,12,19,0,2
3744.0,1660,136,12,19,0,18
3760.0,1665,140,12,19,0,11
3776.0,1675,140,12,19,0,18
3792.0,1685,140,12,19,0,11
3808.0,1690,140,12,19,0,18
3824.0,1695,140,12,19,0,11
3840.0,1700,140,12,19,0,18
3856.0,1715,144,12,19,0,11
3872.0,1720,144,12,19,0,18
3888.0,1720,144,12,19,0,11
3904.0,1735,144,12,19,0,11
3920.0,1740,144,12,19,0,34
3936.0,1745,148,12,19,0,18
3952.0,1755,148,12,19,0,2
3968.0,1760,148,12,19,0,18
3984.0,1770,148,12,19,0,34
4000.0,1775,148,12,19,0,2
4016.0,1780,152,12,19,0,11
4032.0,1790,152,12,19,0,2
4048.0,1795,152,12,19,0,11
4064.0,1815,152,12,19,0,11
4080.0,1815,152,12,19,0,34
4096.0,1815,152,12,19,0,2
4112.0,1830,156,12,19,0,18
4128.0,1835,156,12,19,0,34
4144.0,1840,156,12,19,0,18
4160.0,1850,156,12,19,0,18
4176.0,1865,156,12,19,0,18
4192.0,1870,160,12,19,0,11
4208.0,1870,160,12,19,0,18
4224.0,1870,160,12,19,0,2
4240.0,1885,160,12,19,0,18
4256.0,1890,160,12,19,0,2
4272.0,1900,164,12,19,0,11
4288.0,1915,164,12,19,0,2
4304.0,1920,164,12,19,0,2
4320.0,1925,164,12,19,0,18
4336.0,1925,164,12,19,0,2
4352.0,1935,164,12,19,0,18
4368.0,1940,168,12,19,0,2
4384.0,1950,168,12,19,0,18
4400.0,1960,168,12,19,0,18
4416.0,1975,168,12,19,0,11
4432.0,1980,168,12,19,0,2
4448.0,1985,172,12,19,0,34
4464.0,1990,172,12,19,0,11
4480.0,1995,172,12,19,0,18
4496.0,2000,172,12,19,0,2
4512.0,2010,172,12,19,0,2
4528.0,2015,172,12,19,0,34
4544.0,2030,176,12,19,0,18
4560.0,2040,176,12,19,0,34
4576.0,2040,176,12,19,0,2
4592.0,2050,176,12,19,0,34
4608.0,2055,176,12,19,0,2
4624.0,2060,180,12,19,0,34
4640.0,2070,180,12,19,0,34
4656.0,2075,180,12,19,0,2
4672.0,2090,180,12,19,0,11
4688.0,2095,180,12,19,0,34
4704.0,2105,184,12,19,0,2
4720.0,2110,184,12,19,0,2
4736.0,2115,184,12,19,0,11
4752.0,2115,184,12,19,0,34
4768.0,2125,184,12,19,0,2
4784.0,2135,184,12,19,0,2
4800.0,2145,188,12,19,0,18
4816.0,2155,188,12,19,0,34
4832.0,2165,188,12,19,0,34
4848.0,2165,188,12,19,0,11
4864.0,2170,188,12,19,0,18
4880.0,2170,192,12,19,0,18
4896.0,2190,192,12,19,0,2
4912.0,2195,192,12,19,0,11
4928.0,2205,192,12,19,0,2
4944.0,2215,192,12,19,0,11
4960.0,2220,196,12,19,0,11
4976.0,2220,196,12,19,0,34
4992.0,2230,196,12,19,0,34
5008.0,2230,196,12,19,0,2
5024.0,2250,196,12,19,0,11
5040.0,2255,196,12,19,0,18
5056.0,2265,200,12,19,0,34
5072.0,2275,200,12,19,0,34
5088.0,2275,200,12,19,0,11
5104.0,2285,200,12,19,0,11
5120.0,2285,200,12,19,0,18
5136.0,2300,204,12,19,0,2
5152.0,2305,204,12,19,0,2
5168.0,2315,204,12,19,0,34
5184.0,2320,204,12,19,0,18
5200.0,2330,204,12,19,0,34
5216.0,2335,204,12,19,0,11
5232.0,2340,208,12,19,0,18
5248.0,2350,208,12,19,0,34
5264.0,2360,208,12,19,0,18
5280.0,2365,208,12,19,0,18
5296.0,2370,208,12,19,0,34
5312.0,2380,212,12,19,0,34
5328.0,2390,212,12,19,0,11
5344.0,2390,212,12,19,0,11
5360.0,2400,212,12,19,0,18
5376.0,2410,212,12,19,0,11
5392.0,2415,216,12,19,0,18
5408.0,2420,216,12,19,0,34
5424.0,2425,216,12,19,0,18
5440.0,2440,216,12,19,0,18
5456.0,2450,216,12,19,0,18
5472.0,2450,216,12,19,0,2
5488.0,2460,220,12,19,0,11
5504.0,2465,220,12,19,0,11
5520.0,2470,220,12,19,0,2
5536.0,2480,220,12,19,0,34
5552.0,2490,220,12,19,0,11
5568.0,2500,224,12,19,0,2
5584.0,2505,224,12,19,0,11
5600.0,2515,224,12,19,0,11
5616.0,2520,224,12,19,0,18
5632.0,2520,224,12,19,0,11
5648.0,2530,228,12,19,0,18
5664.0,2540,228,12,19,0,2
5680.0,2550,228,12,19,0,34
5696.0,2555,228,12,19,0,34
5712.0,2565,228,12,19,0,34
5728.0,2570,228,12,19,0,18
5744.0,2575,232,12,19,0,11
5760.0,2585,232,12,19,0,18
5776.0,2585,232,12,19,0,11
5792.0,2605,232,12,19,0,34
5808.0,2615,232,12,19,0,11
5824.0,2615,236,12,19,0,11
5840.0,2620,236,12,19,0,18
5856.0,2630,236,12,19,0,18
5872.0,2635,236,12,19,0,34
5888.0,2645,236,12,19,0,34
5904.0,2650,236,12,19,0,2
5920.0,2665,240,12,19,0,34
5936.0,2670,240,12,19,0,2
5952.0,2670,240,12,19,0,18
5968.0,2675,240,12,19,0,18
5984.0,2690,240,12,19,0,18
6000.0,2695,244,12,19,0,18
6016.0,2700,244,12,19,0,18
6032.0,2710,244,12,19,0,11
6048.0,2720,244,12,19,0,18
6064.0,2725,244,12,19,0,2
6080.0,2725,248,12,19,0,2
6096.0,2740,248,12,19,0,18
6112.0,2750,248,12,19,0,2
6128.0,2750,248,12,19,0,18
6144.0,2765,248,12,19,0,2
6160.0,2765,248,12,19,0,2
6176.0,2775,252,12,19,0,2
6192.0,2785,252,12,19,0,34
6208.0,2785,252,12,19,0,18
6224.0,2805,252,12,19,0,11
6240.0,2805,252,12,19,0,11
6256.0,2815,256,12,19,0,2
6272.0,2820,256,12,19,0,34
6288.0,2825,256,12,19,0,11
6304.0,2830,256,12,19,0,34
6320.0,2845,256,12,19,0,18
6336.0,2850,260,12,19,0,18
6352.0,2860,260,12,19,0,11
6368.0,2865,260,12,19,0,18
6384.0,2875,260,12,19,0,18
6400.0,2875,260,12,19,0,2
6416.0,2885,260,12,19,0,34
6432.0,2895,264,12,19,0,34
6448.0,2905,264,12,19,0,11
6464.0,2910,264,12,19,0,18
6480.0,2920,264,12,19,0,34
6496.0,2920,264,12,19,0,34
6512.0,2930,268,12,19,0,2
6528.0,2935,268,12,19,0,2
6544.0,2945,268,12,19,0,34
6560.0,2950,268,12,19,0,18
6576.0,2965,268,12,19,0,18
6592.0,2965,268,12,19,0,11
6608.0,2975,272,12,19,0,34
6624.0,2980,272,12,19,0,34
6640.0,2990,272,12,19,0,18
6656.0,2995,272,12,19,0,2
6672.0,3000,272,12,19,0,18
6688.0,3015,276,12,19,0,2
6704.0,3020,276,12,19,0,34
6720.0,3020,276,12,19,0,2
6736.0,3035,276,12,19,0,18
6752.0,3050,276,12,19,0,11
6768.0,3050,280,12,19,0,18
6784.0,3050,280,12,19,0,11
6800.0,3060,280,12,19,0,11
6816.0,3070,280,12,19,0,2
6832.0,3075,280,12,19,0,11
6848.0,3085,280,12,19,0,2
6864.0,3100,284,12,19,0,2
6880.0,3105,284,12,19,0,18
6896.0,3105,284,12,19,0,2
6912.0,3115,284,12,19,0,34
6928.0,3120,284,12,19,0,18
6944.0,3125,288,12,19,0,18
6960.0,3135,288,12,19,0,2
6976.0,3150,288,12,19,0,18
6992.0,3155,288,12,19,0,2
7008.0,3165,288,12,19,0,2
7024.0,3165,292,12,19,0,11
7040.0,3170,292,12,19,0,2
7056.0,3180,292,12,19,0,2
7072.0,3185,292,12,19,0,18
7088.0,3195,292,12,19,0,11
7104.0,3205,292,12,19,0,34
7120.0,3210,296,12,19,0,11
7136.0,3220,296,12,19,0,2
7152.0,3220,296,12,19,0,11
7168.0,3230,296,12,19,0,18
7184.0,3245,296,12,19,0,18
7200.0,3245,300,12,19,0,18
7216.0,3255,300,12,19,0,18
7232.0,3265,300,12,19,0,18
7248.0,3265,300,12,19,0,18
7264.0,3275,300,12,19,0,2
7280.0,3280,300,12,19,0,2
7296.0,3295,304,12,19,0,2
7312.0,3300,304,12,19,0,18
7328.0,3300,304,12,19,0,11
7344.0,3315,304,12,19,0,18
7360.0,3320,304,12,19,0,11
7376.0,3325,308,12,19,0,34
7392.0,3335,308,12,19,0,18
7408.0,3345,308,12,19,0,34
7424.0,3350,308,12,19,0,2
7440.0,3355,308,12,19,0,11
7456.0,3365,312,12,19,0,2
7472.0,3375,312,12,19,0,11
7488.0,3375,312,12,19,0,2
7504.0,3385,312,12,19,0,34
7520.0,3400,312,12,19,0,34
7536.0,3400,312,12,19,0,18
7552.0,3410,316,12,19,0,18
7568.0,3415,316,12,19,0,18
7584.0,3420,316,12,19,0,34
7600.0,3430,316,12,19,0,18
7616.0,3440,316,12,19,0,34
7632.0,3445,320,12,19,0,2
7648.0,3455,320,12,19,0,34
7664.0,3465,320,12,19,0,11
7680.0,3465,320,12,19,0,18
7696.0,3475,320,12,19,0,34
7712.0,3475,324,12,19,0,34
7728.0,3495,324,12,19,0,18
7744.0,3495,324,12,19,0,18
7760.0,3505,324,12,19,0,18
7776.0,3515,324,12,19,0,2
7792.0,3520,324,12,19,0,2
7808.0,3530,328,12,19,0,2
7824.0,3530,328,12,19,0,34
7840.0,3540,328,12,19,0,2
7856.0,3550,328,12,19,0,18
7872.0,3555,328,12,19,0,11
7888.0,3565,332,12,19,0,34
7904.0,3570,332,12,19,0,2
7920.0,3575,332,12,19,0,2
7936.0,3590,332,12,19,0,2
7952.0,3595,332,12,19,0,18
7968.0,3595,332,12,19,0,11
7984.0,3605,336,12,19,0,2
8000.0,3620,336,12,19,0,18
8016.0,3620,336,12,19,0,34
8032.0,3625,336,12,19,0,11
8048.0,3645,336,12,19,0,2
8064.0,3650,340,12,19,0,18
8080.0,3650,340,12,19,0,34
8096.0,3655,340,12,19,0,34
8112.0,3665,340,12,19,0,11
8128.0,3675,340,12,19,0,11
8144.0,3675,344,12,19,0,2
8160.0,3690,344,12,19,0,18
8176.0,3700,344,12,19,0,2
8192.0,3705,344,12,19,0,11
8208.0,3710,344,12,19,0,2
8224.0,3715,344,12,19,0,34
8240.0,3725,348,12,19,0,34
8256.0,3730,348,12,19,0,18
8272.0,3740,348,12,19,0,11
8288.0,3755,348,12,19,0,34
8304.0,3755,348,12,19,0,2
8320.0,3765,352,12,19,0,34
8336.0,3765,352,12,19,0,2
8352.0,3775,352,12,19,0,2
8368.0,3780,352,12,19,0,34
8384.0,3795,352,12,19,0,18
8400.0,3795,356,12,19,0,11
